@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute ex_time numeric

@data
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,31.4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,1.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,0.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,1
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,4.6
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,0.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,0.4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,1
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,20
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,7.4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,1
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,2.4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,1
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,1.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,1.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,15
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,2.6
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,0.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,1.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,3.4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,12.4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,1
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,12.6
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,3.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,5.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,11.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,12.4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,9.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,1.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,3.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,5.6
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,15
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,5.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,4.4
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,0.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,0.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,12
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,1.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,14.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,0.2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,1
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,7.8
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,1
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,14.8
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,2
2.528008,2.56221,-0.306065,3.385109,-0.787928,-0.789441,0.408086,1.154242,3.196308,-0.87676,-1.187304,-0.560291,-0.664203,4.469256,-0.87676,-0.46238,-0.755731,-0.882475,-0.882475,-1.031244,4.469256,-1.175054,-0.882475,4.469256,0.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,926.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,846.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,111.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,776
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,807.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,63
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,858.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,850
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,105.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,772.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,802
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,12.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,26.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,62.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,21.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,26.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,56
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,11.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,9
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,64.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,16
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,54
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,20.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,44
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,14.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,64.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,50.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,61.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,602.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,3.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,56.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,44.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,3.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,193.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,46.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,2.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,19.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,49.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,28.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,29.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,50
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,5.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,66.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,44.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.217596,-0.171998,-0.129653,-0.129653,-0.187147,-0.238887,0.226216,-0.129653,-0.238887,36.8
