@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute ex_time numeric

@data
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,3
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,4
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,0.8
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,0.8
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.367119,-0.413317,-0.314871,-0.252212,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,15.6
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.210893,-0.413317,-0.314871,-0.283184,-0.343362,0.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,358.8
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,21
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.8
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,21.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,569.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.726461,0.434819,-0.006174,-0.217596,-0.160869,19.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,3903
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,46.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,152.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,1482.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,59.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,30
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,901.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,82.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,79.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,20.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,26.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,455.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,1425
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,37.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,236.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,1364.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,117.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,33.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,64
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,11
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,21.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,284.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,3
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,1351.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,173.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,7
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,69
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,17.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,41
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,46.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,32.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,27.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,8.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,14.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,3
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,354.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,32.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,35.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,10.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,147.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,245.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,110.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,55.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,35.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,464.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,2.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,36.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,23.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,22.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,19.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,27.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,14.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,27.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,10
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,34.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.455514,-0.031656,-0.129653,-0.178653,-0.231059,24.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,762.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,835
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,539.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,15.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,21
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,89.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,14.2
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,9
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,29.2
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,28
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,37.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,100
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,15.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,35.8
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,27.8
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,15.6
