@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute pcs15 numeric
@attribute pcs16 numeric
@attribute pcs17 numeric
@attribute pcs18 numeric
@attribute pcs19 numeric
@attribute ex_time numeric

@data
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.497298,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.115995,-0.301222,-0.819017,-0.92719,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.4
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.497298,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.115995,-0.301222,-0.819017,-0.92719,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.497298,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.115995,-0.301222,-0.819017,-0.92719,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.4
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.497298,-0.194047,-0.778784,-0.819017,-0.948111,-0.767133,-0.910834,-0.879151,-0.791681,-0.115995,-0.301222,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.946073,-0.43014,-0.423831,50
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.497298,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.115995,-0.301222,-0.819017,-0.92719,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,53.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.497298,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.115995,-0.301222,-0.819017,-0.92719,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.497298,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.115995,-0.301222,-0.819017,-0.92719,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.870851,-0.893097,-0.767133,-0.910834,-0.879151,-0.751272,-0.20763,-0.266389,-0.870851,-0.885459,-0.687934,-0.767133,-0.194047,-0.340147,-0.974663,-0.344241,-0.33791,50
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.751272,-0.149934,-0.266389,-0.819017,-0.885459,-0.687934,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,49.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.751272,-0.149934,-0.266389,-0.819017,-0.885459,-0.687934,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,49.6
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.751272,-0.149934,-0.266389,-0.819017,-0.885459,-0.687934,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,49.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.751272,-0.149934,-0.266389,-0.819017,-0.885459,-0.687934,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,49.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.751272,-0.149934,-0.266389,-0.819017,-0.885459,-0.687934,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,49.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.751272,-0.149934,-0.266389,-0.819017,-0.885459,-0.687934,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,49.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.751272,-0.149934,-0.266389,-0.819017,-0.885459,-0.687934,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.751272,-0.149934,-0.266389,-0.819017,-0.885459,-0.687934,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.4
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.4
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.2
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.414379,-0.194047,-0.778784,-0.819017,-0.893097,-0.767133,-0.910834,-0.879151,-0.791681,-0.149934,-0.266389,-0.819017,-0.885459,-0.573315,-0.767133,-0.194047,-0.425927,-0.974663,-0.43014,-0.423831,50.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,0.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,0.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.564424,-0.180762,-0.834765,-0.931699,-0.992647,-0.868961,-1.04224,-0.944221,-0.914832,4.465737,-0.408887,-0.931699,-1.052382,-0.812105,-0.868961,-0.180762,-0.522429,-1.044097,-0.526777,-0.491664,1
