pcs0,pcs1,pcs2,pcs3,pcs4,pcs5,pcs6,pcs7,pcs8,pcs9,pcs10,pcs11,pcs12,pcs13,pcs14,pcs15,pcs16,pcs17,pcs18,pcs19
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
0.06666666666666667,1.0,0.058823529411764705,0.058823529411764705,0.0625,0.058823529411764705,0.0625,0.06060606060606061,0.06896551724137931,0.07407407407407407,0.0625,0.058823529411764705,0.06451612903225806,0.07142857142857142,0.058823529411764705,1.0,0.07407407407407407,0.0625,0.07407407407407407,0.07407407407407407
