@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute pcs15 numeric
@attribute pcs16 numeric
@attribute pcs17 numeric
@attribute pcs18 numeric
@attribute pcs19 numeric
@attribute ex_time numeric

@data
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,25.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,33.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,851.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,111.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,20.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,13.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,51.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,5
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,359
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,7941.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,10425.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,281.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,34.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,31.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,57
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,19
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,186.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,821
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,17.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,173.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,18
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,13
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,11.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,561.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,2336.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,393.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,33.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,75.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,421.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,32.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,101.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,47.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,26.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,5.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,356.4
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,8
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,15
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,4
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,15
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,286.6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,5
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,26.4
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,10
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,4.8
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,5818.2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,4
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,3.6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,36.4
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,16
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,6.4
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,3
