@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute ex_time numeric

@data
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.238887,0.117145,1.480744,-0.129653,-0.233892,14.2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.217962,4.019548,-0.358932,-0.006174,-0.163662,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.25735,-0.077976,0.303352,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.358932,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.25735,-0.229736,-0.201245,-0.314871,-0.346261,1
